/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3332.wav	E2: Ah ouais c'est vrai que toi tu fais des siestes. <JC: que je me suis pas ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3333.wav	JC: mais tu sais que je me demande vraiment ce que j'en ai fait c'est terrible. <E2: ça ça doit être,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3334.wav	JC: parce que je me souviens l'avoir allumé ce matin,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3335.wav	JC: donc je sais qu'i/ euh <E2: il est chez toi?> JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3336.wav	E2: Ah. Et tu peux pas t'appeler?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3337.wav	JC: Ben depuis où?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3338.wav	E2: Ah ouais ben tu me dis puis je t'appellerai. <JC: Ouais mais c'est ce que je me suis dit avant avec euh Nathalie,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3339.wav	JC: qu'elle m/ qu'on fixe une heure <E2: Ouais ben ouais.> JC: et puis que on m'appelle mais il est sur silencieux mais je pense je vais l'entendre vibrer. <E2: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3340.wav	E2: (rires) si tu as tout d'un coup un bol qui vibre dans un coin (rires). <JC: non mais tu sais que j'ai regardé partout j'ai regardé dans le frigo (rires),>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3341.wav	JC: mais t/ je sais pas au bout d'un moment quand tu as cherché dans tes sacs euh <E2: Ouais.> JC: ou tous les endroits où tu le mets d'habitude tu te dis mais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3342.wav	JC: parce que je l'ai vraiment pris en sortant du lit <E2: parce que tu es allée à la salle de bains?> <JC: un peu en fai/ en faisant,> JC: ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3343.wav	JC: mais j'ai regardé aussi partout, <E2: rien du tout?> JC: ouais. <E2: dans le miroir?>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3344.wav	JC: ouais aussi (rires).
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3345.wav	E2: même.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3346.wav	E2: C'est pas possible (rires). <JC: ben ouais justement.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3347.wav	E2: ça te XX, <JC: je sais pas.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3348.wav	JC: J'ai regardé dans ma lessive <E2: dans le frigo.> JC: je me suis dit : 'Je l'ai (rires),
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3349.wav	JC: (rires) je l'ai mis dans ma lessive ou je sais pas'.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3350.wav	E2: dans un  dans un qu'est-ce que tu te fais le matin quand euh tu te lèves?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3351.wav	E2: tu te fais un thé ou euh?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3352.wav	JC: Non.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3353.wav	JC: Non j'ai mangé un yogourt c'est pour ça que j'ai regardé dans le frigo (rires). <E2: ah ouais je pensais un placard mais,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3354.wav	JC: ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3355.wav	JC: je sais pas.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3356.wav	E2: Faudra quand même essayer de t'appeler tout d'un coup il y en a une qui a de la chance. <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3357.wav	JC: Ouais ouais mais je sais pas je sais pas du tout ce que j'ai fait.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3358.wav	E2: Ben tu regarderas avec ton frère, <JC: Ouais.> E2: il pourra t'appeler.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3359.wav	E2: Je suis pas une grande lectrice de journal moi
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3360.wav	JC: Moi non plus mais en fait euh <E2: J'ai beaucoup de peine> JC: le,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3361.wav	JC: Je lis l'Express au boulot à midi <E2: Ah ouais, quand même> JC: quand je man/ ouais mais pas/ pas tous les jours parce que si tout d'un coup j'ai pris mon pique-nique puis que je mange ailleurs je le lis pas.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3362.wav	E2: Ah ouais ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3363.wav	JC: Et puis j'y pense pas en fait et puis sinon je suis pas abonnée et puis avant j'étais abonnée mais vu que je le lisais jamais à la maison <E2: Moi même si tu me le mets devant le nez je crois pas que (rire)> JC: ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3364.wav	E2:(rire)
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3365.wav	JC: Et pis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3366.wav	JC: Ben ouais, puis sinon je suis abonnée je suis pas abonnée <E2:ouais> JC: à aucun journal donc euh <E2: moi oui> JC: (rire) avant j'étais, à l'Express,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3367.wav	E2: ouais <JC: ouais>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3368.wav	JC: Ben avant j'étais abando/ euh abandonnée (rire) <E2:(rire)> JC: j'étais abonnée et puis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3369.wav	JC: C'est/ Npers il le lisait souvent mais euh moi pas, <E2: ouais>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3370.wav	E2:XXX <JC: ouais parce qu'au boulot j'y pense parce que tu es assis comme ça puis tu tu lis vite le journal mais sinon euh à la maison non puis,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3371.wav	E2: Oh <JC: XX.> E2: moi à chaque fois que je le lis je me dis que je devrais plus le lire parce qu'il y a toujours des choses intéressantes <JC: Ouais.> E2: quand même.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3372.wav	E2: mais j'arrive pas. <JC: plus ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3373.wav	E2: Le matin j'ai ben j/ je peux/ j'ai pas trop le temps,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3374.wav	E2: puis <JC: Ouais.> E2: le soir tu as l'impression que c'est déjà trop tard. <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3375.wav	JC: mais en fait c'est un un réflexe que tu prends,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3376.wav	E2: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3377.wav	JC: de le lire parce que à une période je le lisais pas du tout puis au boulot maintenant <E2: Ouais. > JC: je le lis pres/ c'/ chaque fois,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3378.wav	JC: si je suis là je le lis mais, <E2: Ouais, mais je pense s'il était posé dans le bus,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3379.wav	E2: enfin genre si, <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3380.wav	E2: tu tombes sur le Vingt Minutes par exemple je le prends puis je le lis, <JC: Ouais.> j'aime bien.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3381.wav	JC: Ouais, ouais. <E2: encore que c'est pas très,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3382.wav	JC: Ouais. <E2: mais euh,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3383.wav	JC: tu es pas forcément au même au au au niveau pour le m/ la même actualité que (rires) dans l'Express ou le Monde ou,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3384.wav	E2: c'est vrai <JC: mais,> E2: mais c'/ peut-être que si je pouvais le prendre dans le bus euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3385.wav	E2: je le lirais <JC: Ouais.> E2: après,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3386.wav	E2: ça serait presque bizarre. <JC: Monsieur n'est pas content (rires)>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3387.wav	JC: (rires) Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3388.wav	JC: Non mais qu'est-ce que je voulais dire, <E2: tu le rapportes le soir il a plus beaucoup d'intérêt quoi.> JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3389.wav	E2: tu as déjà tout entendu à la radio,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3390.wav	E2: le reste mes collègues m'ont dit, <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3391.wav	JC: mais euh ouais justement c'est vrai que tu as l'impression que tu es pas mal au courant avec la radio.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3392.wav	JC: mais en fait finalement <E2: Non tu es pas trop.> JC: ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3393.wav	JC: tu as juste ben ouais tu sais qu'il y a la grippe porcine euh tu sais que Mickael Jackson est mort,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3394.wav	JC: et puis euh en fait vraiment à <E2: mais tu sais pas, ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3395.wav	JC: une une mini-analyse même tu as rien du tout.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3396.wav	JC: à la radio. <E2: Ouais c'est vrai.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3397.wav	JC: ou alors faut écouter peut-être des trucs euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3398.wav	JC: enfin j/ c'est pas les parce que moi j'écoute la radio que,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3399.wav	JC: ouais non c'est pas vrai j'écoute un peu à la maison mais euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3400.wav	JC: au boulot puis on met R.T.N.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3401.wav	JC: donc c'est pas après je pense que tu as peut-être d'autres radios, <E2: Ouais, si tu tu écoutes euh la Radio Suisse Romande,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3402.wav	JC: je pense que tu as un peu plus quand même déjà.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3403.wav	JC: Ah ouais puis euh ils en ont,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3404.wav	JC: ça me fait penser à la Chaux-de-Fonds Le Locle en fait, <E2: Oui, ils ont passé.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3405.wav	JC: Ah ouais ils ont reçu quand même euh vendredi?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3406.wav	E2: Non ils ont reçu hier.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3407.wav	JC: Ah parce qu'i/ ça continuait jusqu'à quand? Dimanche lundi?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3408.wav	E2: de quoi? <JC: le> E2: le débat? enfin le,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3409.wav	JC: le meeting de de l'UNESCO en fait,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3410.wav	E2: je sais pas si c'était jusqu'à aujou/ c'était, <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3411.wav	E2: peut-être aujourd'hui <JC: Ouais je pense.> E2: ou bien ils finissaient hier?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3412.wav	E2: euh non ils finissaient hier je crois <JC: Bon mais j/,> E2: parce que c'était la dernière chose qu'ils faisaient.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3413.wav	JC: ouais <E2: de de de XX.> JC: parce que à la radio vendredi j'entendais qu'ils disaient 'ouais euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3414.wav	JC: i/ on pourra pas faire la fête ce soir' alors d'abord j'ai cru qu'ils avaient refusé <E2: Non c'est parce que XXX > JC: alors que ça aur/ qu'ils avaient l'air tellement sûrs que,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3415.wav	JC: qu'ils auraient ça aurait été le le drame là je pense, <E2: XXX tu as l'impression que c'était déjà,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3416.wav	JC: décidé enfin pour moi ouais. <E2: c'était déjà fait.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3417.wav	JC: mais bon je pense que f/ quand même si t/,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3418.wav	JC: si tu passes au XXX ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3419.wav	E2: Non il y en a qui  ils ont refusé je crois pour le Corbusier,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3420.wav	JC: Ah ouais? <E: Ouais par/ mais c 'était la France je crois qui présentait ça.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3421.wav	JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3422.wav	E2: parce que apparemment je sais pas s/ ou bien c'était par l/ parce qu'en fait je cr/ chaque pays a le droit de présenter un,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3423.wav	E2: pas sujet un, ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3424.wav	JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3425.wav	E2: un lieu ou un enfin un, <JC: un,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3426.wav	E2: un projet <JC: une chose, ouais.> E2: un projet.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3427.wav	JC: Ouais. <E2: je crois à chaque fois et puis là ben le Corbusier c'était la France,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3428.wav	E2: parce qu'il a construit des maisons un peu,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3429.wav	JC: Ouais <E2: à plusieurs endroits.> JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3430.wav	E2: puis je crois qu'ils étai/ <JC: D'ailleurs il y en a je crois presque plus en France que en Suisse j'ai entendu une fois.> E2: ouais c'est bien possible.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3431.wav	JC: mais ouais, <E2: parce que ça a pas passé parce je crois qu'ils s'étaient mal coordonnées parce qu'ils étaient quand même plusieurs pays en fait ben forcément euh,> JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3432.wav	E2: travailler sur toute l'oeuvre. <JC: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3433.wav	E2: mais la Chaux-de-Fonds et le Locle c'/ <JC: Locle c'est sont ils sont patrimoine mondial maintenant patrimoine mondial,> E2: ouais, ouais on ose plus euh rigoler (rires), <JC: Ouais (rires).>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3434.wav	E2: (rires)
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3435.wav	JC: (rires) je sais pas si ça va faire monter le Locle dans les statistiques des villes euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3436.wav	E2: (rires) <JC: les, > E2: les plus agréables <JC: à vivre ou je sais pas quoi ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3437.wav	JC: mais, <E2: je pense pas non.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3438.wav	E2: ça sera p/ je pense pas que ça va changer grand chose, <JC: mais c'est en fait c'est euh parce que moi du coup j'ai pas vraiment vu c'est au niveau de l'horlogerie euh,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1l_3439.wav	E2: c'est la construction, <JC: c'est pour,>
